match_id,radiant_win
55061,0.6542765022514674
55067,0.3743555362847697
55087,0.08741169188938618
55094,0.33243899982028047
55106,0.3711044827716097
55113,0.4111351434712496
55122,0.8450289618010742
55127,0.09514991281395932
55138,0.0534099749732645
55139,0.5695094967218666
55146,0.9402186722702969
55151,0.49170827492856506
55161,0.5138615845974666
55167,0.8580866569027319
55171,0.957929521657628
55177,0.5899483043005527
55180,0.2974736709446894
55183,0.25819004687883257
55185,0.41503306511129495
55191,0.911544953366027
55193,0.2511050639844365
55197,0.3380971228744753
55200,0.7577699906462548
55201,0.47649455529541557
55215,0.31289843857798544
55230,0.26049347571849946
55237,0.825428356125153
55245,0.6822404302566186
55267,0.7933615246667022
55277,0.6156449920554325
55280,0.010491586816575233
55299,0.5680868723592352
55306,0.818402280653753
55314,0.9562988113114919
55317,0.6981472882771379
55325,0.4199753631855129
55337,0.38572300804482457
55347,0.8412697422457107
55355,0.11526728536468309
55359,0.10088570137420752
55365,0.10786273151970655
55376,0.07524469187936783
55388,0.8207738755387235
55397,0.060821189627938164
55400,0.40693210521035916
55401,0.8363649979425922
55422,0.8254988240181672
55427,0.9304542571086135
55430,0.4655939545171172
55435,0.6002764577079163
55443,0.21465703355617188
55444,0.6441497512594312
55449,0.9605011886477074
55455,0.5022345399528582
55460,0.6869048417635968
55480,0.5690914125797949
55483,0.45540755284013806
55484,0.5735656118118915
55488,0.5069632564255846
55489,0.9680268262445862
55504,0.30116161946580006
55506,0.8009771866466509
55510,0.5946856832186092
55512,0.7219569871943934
55515,0.8804026169815999
55533,0.8426674873855201
55540,0.3634759984350763
55555,0.005728237444097589
55556,0.161743134444001
55563,0.6927184572957896
55582,0.19816430792170808
55583,0.13073790973233593
55591,0.786561959606045
55597,0.030455471933594824
55615,0.9080202310533967
55618,0.18322865702763566
55625,0.1826241466686353
55640,0.5970950160927063
55667,0.56093187409681
55671,0.8713983601442841
55672,0.2614409850916793
55675,0.09960894748665416
55676,0.3524492279317968
55677,0.745302249154971
55693,0.35078416437177545
55696,0.14653480057463208
55721,0.17117849401994314
55723,0.8611054526684078
55724,0.745425919798297
55725,0.11877327743387502
55727,0.30072672630601033
55754,0.4934676600498064
55768,0.10643663242143742
55779,0.3624166502901871
55794,0.8981609228142599
55797,0.4435643864092222
55807,0.22734729411873503
55813,0.20967370457733817
55823,0.1338497846231545
55826,0.3982117749345687
55831,0.14725679980848175
55833,0.8556831401889005
55836,0.5268718251455361
55843,0.8261192839552562
55857,0.7894356962644934
55863,0.9404303613234002
55878,0.03965974894161994
55881,0.28519872724653694
55891,0.8199189209750454
55899,0.922037859163168
55907,0.5190536632931817
55914,0.8054333760967323
55915,0.8412475448773035
55917,0.39468350116971884
55926,0.8423990285603545
55930,0.9255257677621503
55945,0.08631351855631546
55955,0.24761738194998065
55967,0.1639289077858535
55968,0.24687368196209122
55974,0.5530412715491564
55981,0.6660540710350782
55982,0.545684331890094
55984,0.26923962914809185
55987,0.9644290978931456
55994,0.8025154101663514
56001,0.45881544811777125
56003,0.04249318368847317
56004,0.4705688907564988
56014,0.5738510250577654
56015,0.8146598791730074
56031,0.3008310485809534
56032,0.02234454169966699
56046,0.19505228352504841
56047,0.7585488826996868
56050,0.8175963107103073
56055,0.05885231510164379
56058,0.6549049679293232
56059,0.6787630734365689
56060,0.19799659986037962
56066,0.5641965959905756
56076,0.7797778908722923
56077,0.3990520443363783
56080,0.9188652125654934
56085,0.9737495559816955
56089,0.12135726779189328
56102,0.7057176215714248
56108,0.225110683342359
56121,0.27964616389394614
56130,0.6527022922275236
56131,0.6245173193788758
56140,0.13628274138238822
56154,0.8028959793188292
56155,0.6765650451679284
56156,0.15312174327023
56162,0.5735692357711479
56176,0.3021933078379141
56200,0.1410488974325642
56207,0.9078553525564772
56211,0.0901624134738967
56236,0.6915348577668954
56238,0.7755692309475029
56252,0.19466619696681112
56253,0.2081730885547947
56257,0.6404203727361409
56258,0.8227122456727931
56270,0.9337818742846159
56272,0.6962163587442319
56285,0.8545220174929873
56299,0.6271607193094729
56303,0.919633374848526
56314,0.9978732301269987
56325,0.3434056666307324
56326,0.48283753433670346
56331,0.5409750098585766
56335,0.9093954023446249
56336,0.9345686740210478
56348,0.3869384097037092
56349,0.2617204921874615
56354,0.1370860287773631
56359,0.6828735211155944
56368,0.9391587949156183
56375,0.2615576235013996
56385,0.11286254219161625
56389,0.40085289986783834
56391,0.6176133301613905
56398,0.32313679603285417
56404,0.5056832577391951
56416,0.008914674799918537
56418,0.9938174450766895
56436,0.5279693524788917
56441,0.19536520594441292
56456,0.9269716205571656
56459,0.9285554233614993
56467,0.4560590676799658
56468,0.3271518457131082
56469,0.975309922890124
56470,0.49272094983758385
56472,0.8835661666449619
56474,0.22956394187628026
56476,0.19804185644227185
56491,0.25289743728920455
56493,0.4935556454565725
56494,0.6169667528881853
56496,0.7673697511093382
56507,0.035391904676242855
56516,0.06329926146428048
56518,0.20166244915495074
56520,0.8533414606131208
56526,0.9847843313529906
56528,0.8356717480552732
56535,0.5470471201222602
56553,0.8797743435044579
56556,0.18933416682276089
56578,0.2759245845505015
56579,0.5616033408739193
56581,0.7577546604664562
56587,0.854463599406473
56589,0.5767532031568945
56592,0.588919751954662
56594,0.2728568801581803
56595,0.8928670370788633
56628,0.6441197815934506
56634,0.9867963863000657
56637,0.4323634508947531
56640,0.6452382743428028
56642,0.38225529908517997
56665,0.7116979600443876
56668,0.24338735904731237
56675,0.21962299473213273
56676,0.19321159465383278
56677,0.11827403987239928
56678,0.22905624251872037
56681,0.21004850712277912
56684,0.1049277450225712
56687,0.9661836022135355
56709,0.6477030219455644
56745,0.898896913347532
56749,0.9034852448938369
56758,0.15792742641989424
56759,0.8026096892553097
56760,0.5355719965604766
56763,0.5783254228534546
56770,0.9240438188790595
56773,0.39814161355660455
56776,0.6705954536438294
56780,0.13461112962437702
56789,0.4729828824606483
56804,0.08413624076942483
56808,0.8732713804161778
56813,0.9203261592894175
56818,0.1255347572591593
56820,0.8046559820815675
56825,0.6283569484654751
56838,0.3931321255939196
56849,0.844922002023867
56851,0.6156621226345795
56852,0.4124805495563996
56891,0.715458323615057
56908,0.7451773171766856
56925,0.1548047405705571
56933,0.5058386074920918
56934,0.08042253085517019
56935,0.1472559782417449
56944,0.01725704387977928
56947,0.882986535529358
56959,0.08692441292000909
56972,0.19864161607953804
56987,0.4244039896464132
56989,0.5826493833632678
57014,0.3104026986704827
57018,0.5937723296893128
57022,0.2505440256825355
57030,0.329953245767609
57040,0.8032698158122616
57042,0.8142392501507049
57044,0.8855140983768749
57050,0.6813825234475824
57053,0.522709228312725
57056,0.01661758364260023
57064,0.539555584145133
57065,0.399849827225931
57071,0.7445353364463656
57074,0.4151855852137153
57075,0.8992596788067002
57078,0.9619192726486543
57081,0.9253380420573947
57088,0.9461287611910023
57091,0.8647128464386354
57092,0.17253474292916465
57096,0.7219430133526298
57097,0.4096236291192257
57103,0.5245683630300743
57123,0.4097132540040181
57125,0.830364286163049
57131,0.9229632449583395
57134,0.7704395857918614
57139,0.9574996709273788
57145,0.368092023776938
57152,0.6934635289650317
57190,0.729428832650946
57200,0.48968527734811396
57203,0.1039610710245618
57206,0.8029017192900513
57209,0.7005946596420273
57211,0.0656398614998734
57212,0.5154753105473397
57219,0.33975172100174117
57222,0.8596727502260524
57233,0.08140557856659018
57243,0.830939793084171
57247,0.735123324715838
57249,0.06060226255794399
57251,0.4030088283004889
57252,0.37869887401958396
57263,0.6860840557166276
57276,0.12039565415513304
57278,0.903224999790947
57293,0.5706754438893509
57308,0.04224340681220345
57310,0.8831478336015285
57313,0.04437408918839235
57322,0.5982268457111353
57323,0.31404162407917935
57326,0.2910205663401351
57333,0.006460748676132022
57336,0.6132011003424864
57337,0.5473441983341598
57343,0.6651494991393224
57347,0.7515703559885857
57351,0.88846645745371
57352,0.6382456142317428
57358,0.24438908315664445
57361,0.841677061404657
57368,0.20772068080559683
57369,0.8846165157984287
57374,0.5803037305355476
57375,0.6952482175468564
57382,0.256097785660957
57393,0.8049523685402515
57406,0.7360252002941916
57408,0.28843023508178034
57410,0.5463841304441631
57419,0.0816631084921182
57421,0.7276166970068114
57423,0.6463835990646285
57430,0.04986433380225438
57432,0.3644876011514572
57441,0.6773813959435911
57444,0.17067709855039934
57445,0.8019825493081949
57448,0.966065067806035
57459,0.6658701438966005
57482,0.7886960554529706
57489,0.05266093972913233
57493,0.6179205463089209
57495,0.15292525562258574
57507,0.6885648336741285
57513,0.5628017335998932
57518,0.9492408499334256
57520,0.522874936301649
57521,0.7473512232898237
57526,0.7506247304267141
57531,0.5481503445877551
57536,0.18654973250424825
57538,0.49104436675436863
57559,0.03942374539852579
57560,0.6863653497546723
57568,0.5595915264871412
57584,0.44618820558380057
57585,0.7816697278088927
57590,0.7052594668480489
57591,0.8578309875326516
57603,0.8267248504493012
57606,0.09441621200557376
57610,0.06504303664031945
57614,0.28315307194113387
57635,0.7326669907488764
57640,0.9219286624046663
57659,0.2573389008171451
57673,0.21832652834607355
57674,0.10993261941545536
57678,0.686185701157325
57680,0.1868586793083471
57685,0.07967144631539085
57696,0.8088138418829849
57700,0.10562970201702297
57702,0.26279048318275966
57703,0.5818633553639093
57711,0.06019029481493276
57715,0.41505646844299793
57720,0.9537480409359704
57728,0.38341303850220376
57734,0.8061325951150714
57736,0.4415264481493445
57739,0.8465431389472462
57743,0.583372523457855
57752,0.8698237222759669
57768,0.7419121106043051
57770,0.6655522903561157
57784,0.2210608694114685
57787,0.9181738828334617
57802,0.129515983601358
57806,0.837071877452495
57819,0.06347782774004422
57820,0.7750368557551984
57821,0.13212121114564446
57824,0.5806838271572801
57832,0.6577244787124243
57841,0.032406658076580566
57856,0.0969241187391572
57861,0.00319620754866052
57872,0.49306310577052126
57873,0.9317436642347124
57877,0.891316744113202
57885,0.8925433502405756
57886,0.9510301779337166
57902,0.7603169262940899
57916,0.9207749441150457
57935,0.35345293124566435
57940,0.9816180619257642
57941,0.5009023276499839
57943,0.6494276907296598
57945,0.7728124812178653
57951,0.3967954922939754
57954,0.15262838614689087
57959,0.9402540268002917
57961,0.8428365817186199
57987,0.6711257737278965
57997,0.09537160775750347
58006,0.19588320552987137
58009,0.24883971305876476
58015,0.5487760234567368
58016,0.573686942746167
58018,0.18467328461233812
58019,0.2622414218602995
58023,0.6391456599767934
58046,0.6212626957125374
58051,0.05843236665728226
58056,0.7529539151674366
58078,0.07527361223390179
58083,0.07259971751236899
58088,0.8889426609789272
58090,0.05327576419294308
58091,0.45900056571720027
58099,0.979940191314883
58101,0.6737875496698871
58110,0.8845844813098609
58124,0.26648145914877014
58153,0.2078329064616336
58159,0.08492740906545651
58165,0.33756945413481276
58172,0.845509809255676
58199,0.18616220431297154
58200,0.11409359628129451
58226,0.3160167826782645
58227,0.10516644994818854
58229,0.9889852389631445
58233,0.04460614045991248
58237,0.30317155530829937
58240,0.9614054063261005
58241,0.4913059687610941
58248,0.4985429810578225
58267,0.3861550905007652
58277,0.681939720983515
58280,0.9365429190359952
58285,0.6528218731090343
58289,0.20191012894809612
58292,0.25257218552739197
58302,0.8814094144808625
58313,0.0965767322990733
58318,0.5097286598966428
58342,0.9229048137380629
58344,0.8280328518481179
58348,0.8959688119228075
58350,0.17083331161138268
58351,0.9851088719409593
58352,0.07691769405802518
58353,0.6397342688614335
58358,0.3779807981866203
58366,0.527585387987426
58395,0.45529540776072736
58400,0.4276936222716969
58401,0.40974639025907683
58402,0.2943332576494676
58416,0.2609962481563108
58418,0.5103831846439437
58435,0.2418158394383667
58443,0.10615949061594931
58444,0.21231282458353917
58467,0.846230992841755
58468,0.1774042780475245
58477,0.14938360224474104
58481,0.764476724023548
58489,0.18089205253588164
58490,0.7303493012109882
58495,0.8843818195519405
58503,0.17006768106921094
58512,0.22157877178258925
58519,0.22561999014717068
58520,0.35514339918616994
58525,0.8574475166950744
58532,0.24224293058905344
58545,0.05507583007568045
58559,0.8346775371779024
58562,0.5429428598244368
58571,0.33342221626918084
58580,0.34409411425298503
58583,0.9722312251297404
58595,0.8448685968145417
58596,0.7640218588592375
58598,0.6916293323972416
58626,0.9805283303283524
58627,0.36380588747388104
58630,0.3750302487889518
58633,0.8710587835978687
58634,0.8616277111575092
58646,0.7234151675437763
58648,0.5835945552234131
58650,0.5670098347614292
58658,0.9379036668090726
58660,0.2784366419475074
58665,0.8199293317505416
58669,0.11201213383596002
58671,0.6731272960959201
58695,0.4451783214185951
58697,0.4237402850936931
58709,0.2777886785087575
58718,0.1951932008579455
58723,0.08747537445998248
58724,0.15510963741088626
58740,0.7274028888222773
58741,0.6021824741337791
58743,0.9527308611989678
58745,0.21600852952418723
58746,0.3366237120679365
58753,0.3065253199976882
58762,0.32650892044473023
58779,0.7852385028681161
58788,0.13899404900788734
58791,0.18505977381484756
58799,0.722833750043451
58800,0.6727598917878196
58814,0.05757756690907191
58822,0.9263787668181848
58827,0.1290880683263134
58829,0.7359148237190383
58837,0.897140336282115
58853,0.39642267316006474
58858,0.9183796209619964
58860,0.416888377192027
58863,0.1948532611933031
58868,0.3511186411791541
58870,0.9112546378422587
58873,0.9661189024564881
58876,0.1779650032210853
58880,0.39253464439615604
58884,0.47822953749054065
58886,0.8194278437320426
58887,0.28147245272986887
58892,0.04620681057009009
58893,0.26147866311134155
58898,0.8028046691592784
58907,0.29614217146262595
58910,0.5846608550538246
58912,0.2954981796667135
58918,0.6293760192312422
58919,0.1901693806288197
58924,0.406060556277632
58926,0.13308889722259848
58929,0.5803492665065985
58935,0.45757696940318326
58937,0.3982332827366163
58939,0.03953481003708409
58943,0.6885266542230731
58959,0.6812573815657076
58960,0.9008408821334352
58979,0.9630611009054397
58994,0.7733596993598351
58997,0.8403245080204146
59008,0.7254218611676985
59010,0.5468921036050194
59014,0.10831809732289924
59016,0.19293067816295822
59023,0.24600608362565488
59038,0.9549089624517296
59042,0.8907394458410368
59043,0.26686656554396027
59050,0.8395369901921855
59053,0.14558906966016344
59056,0.29232432826094856
59058,0.792900977462985
59067,0.4746935655540164
59071,0.5033663571481175
59073,0.052656626357094144
59090,0.7598029937350538
59092,0.8723480106009439
59095,0.39830424879304305
59117,0.6746053012866439
59130,0.22418112444073093
59132,0.679767767711756
59140,0.7133522999797823
59155,0.9709586670087406
59167,0.735412157045061
59168,0.7761584602449575
59179,0.5172785799198485
59180,0.30935993020832797
59186,0.6776947163871777
59196,0.5156504922645578
59200,0.3754419284570817
59204,0.4514394564353158
59211,0.7614463331396575
59214,0.671675070150756
59216,0.367514844069236
59224,0.7364444040288372
59226,0.39921072457221024
59239,0.6038387260362856
59250,0.6507000132137115
59268,0.6567853355532454
59281,0.7350286732114518
59284,0.16924480013806428
59287,0.1904127619289065
59289,0.9402893670114443
59298,0.29249793011794795
59314,0.43629697354662694
59320,0.5343520521645937
59326,0.9687892565550902
59328,0.45922375813369265
59329,0.9781050437945197
59330,0.4171074866521137
59335,0.2287906546376012
59338,0.5319438966988282
59344,0.6800174247132578
59367,0.5285616876332012
59369,0.8649465223301639
59372,0.34520622694684167
59373,0.3701855675280909
59381,0.7278634913140495
59392,0.3555580333516653
59413,0.7161669886661052
59417,0.5131655432769441
59418,0.6746792523143103
59424,0.039601198294550645
59426,0.5761510414607456
59427,0.4557353344053036
59431,0.8213931072256302
59444,0.7939999813017007
59447,0.4123054184987928
59451,0.42380844376197785
59452,0.581089423990592
59454,0.8327612900665621
59460,0.4510062267720676
59461,0.17045568653478585
59464,0.9113384752936629
59465,0.7454720405873638
59481,0.31845161174008213
59487,0.4013223631524352
59489,0.16420140241957865
59502,0.4321846055470954
59506,0.4903020221204065
59507,0.6932664260377862
59508,0.8816545139131478
59536,0.4358880669529905
59540,0.10023969269201838
59544,0.8735380136960987
59557,0.28709152450433484
59559,0.09295231115155381
59564,0.2271062019492776
59568,0.48905750978765444
59571,0.4260727714758371
59582,0.41233870907966985
59586,0.5498068291020448
59587,0.967800201269394
59601,0.4119432792918384
59604,0.9445379543196228
59608,0.11238847359466139
59613,0.5387909122997852
59615,0.8168548137496856
59618,0.44588449891782106
59619,0.71226322097106
59620,0.15909096182003712
59623,0.7893696643751138
59624,0.17835778943377856
59631,0.7439786677226193
59633,0.11467440211563217
59637,0.4802665920071063
59650,0.692169741395908
59671,0.06083786386335257
59677,0.855298441628121
59697,0.5802561263513937
59707,0.6226842596820891
59716,0.8194256904527153
59724,0.7946154210296128
59725,0.29911126302075325
59727,0.8466234666470358
59738,0.5933502548750829
59739,0.5204995948886322
59741,0.5095446072711574
59748,0.8954167854668583
59755,0.7768547069071533
59773,0.8084961550742896
59774,0.8684018456442969
59796,0.2126454226985946
59798,0.1576522826069835
59804,0.2425044669892121
59811,0.4930792821269472
59812,0.2686298118253829
59814,0.2968251533325381
59832,0.7355885134325186
59862,0.13901328119166204
59863,0.8011660108952138
59864,0.46574743344754344
59871,0.18302663296077162
59886,0.03711137916643777
59901,0.4507498430863343
59904,0.2399060662891459
59924,0.4334731908619139
59925,0.04651775175299316
59928,0.3690951282146289
59933,0.35992257460022886
59937,0.16040400253546963
59940,0.45121807614820647
59949,0.3076529540263958
59950,0.9726390852866854
59967,0.3782657104250241
59991,0.040573088586738706
59992,0.22623720701820665
60004,0.9673112341831811
60024,0.7748871362033342
60025,0.5148516952123114
60028,0.07048604007945121
60035,0.8990530914637866
60037,0.06535050948382609
60048,0.7364293814700029
60053,0.037345420858774465
60057,0.2123951906840912
60060,0.3198875002432144
60073,0.08964007492002678
60076,0.6858978703219109
60089,0.23070047930135223
60094,0.029924262926886606
60099,0.9098144611698207
60100,0.40217162627292286
60115,0.18406030906328785
60135,0.461118108182971
60138,0.5271567607551512
60140,0.7146690267480256
60147,0.6938226425611826
60148,0.983169553621646
60153,0.13337545377014642
60154,0.43649751145904714
60174,0.10675834574584256
60185,0.03472755375220037
60188,0.6882021263442191
60191,0.08302184640708513
60195,0.8075760656163403
60211,0.5848414428901811
60220,0.09558012578688434
60233,0.5209667648566791
60235,0.8284991423574684
60242,0.2923657596518105
60249,0.4857917597730957
60251,0.48182063081898596
60253,0.45926837613235844
60254,0.5744040946559128
60264,0.3939971815666827
60266,0.9635689846115516
60268,0.34569683259509776
60272,0.9695431363317771
60284,0.2784831617254686
60287,0.40084815418314795
60299,0.7476436835174016
60310,0.5383248819738188
60314,0.7226975345640136
60315,0.1154551140890716
60328,0.5513850111350139
60330,0.04025854950150366
60334,0.6198956612144462
60335,0.530676193400744
60338,0.5299800238924789
60352,0.5447302204683017
60366,0.29946275920427895
60375,0.39409313632143445
60376,0.11540082679182488
60378,0.8199803449899288
60381,0.8734648351682919
60387,0.29073522211635716
60392,0.2649067870483832
60398,0.06648470106353394
60405,0.796646482458227
60406,0.19336152213081287
60418,0.710874148959754
60433,0.5012314771359824
60442,0.4267755952330395
60445,0.6041653395872355
60450,0.5176297961783286
60456,0.11187292841250022
60462,0.2922007810990341
60466,0.3918916969592829
60473,0.9079972645860198
60483,0.943463890288928
60486,0.21509192265824953
60488,0.5398042279263708
60499,0.7964194331129328
60501,0.5182481203003373
60505,0.12663124678155852
60514,0.6640515700124708
60518,0.8444859681649856
60519,0.45653686368300106
60530,0.2863528764764139
60540,0.2809259655854883
60548,0.6769695469783521
60553,0.3189448603266629
60556,0.9588748583542147
60558,0.7611175825121427
60559,0.5957069279694177
60561,0.13826861092753592
60575,0.772124057648575
60576,0.13438053413065235
60581,0.12977769090076716
60585,0.2755571768872586
60586,0.17900960484780032
60593,0.5268503375503255
60594,0.8558480625614588
60599,0.2228987827671254
60600,0.17779795298577758
60615,0.9010584767612401
60624,0.09210975486120922
60628,0.8737372381366809
60629,0.7237496822777324
60639,0.2651596666276763
60641,0.85703438699662
60644,0.6480213115779713
60649,0.268296159305289
60665,0.4077259276081518
60666,0.8278465734240751
60668,0.9225208178240321
60671,0.4176673000990544
60673,0.8314107118022416
60686,0.30607114596296536
60703,0.6555425081721793
60714,0.221241767633523
60717,0.6684067940242437
60725,0.49303463220047994
60727,0.6906335640504211
60730,0.7984567994153683
60739,0.5922134244625326
60745,0.4999465283595949
60753,0.07934675154380791
60754,0.46347663711645576
60761,0.021428237756975284
60770,0.8046251553862327
60776,0.4206531161202572
60786,0.8874766179176856
60793,0.1307879085582922
60797,0.3050122071040922
60799,0.07465906968115192
60801,0.4074967090169209
60803,0.3706995018589905
60813,0.7664182648363588
60816,0.3408762147279672
60818,0.4175031928968286
60825,0.4660617214282866
60834,0.6717498941678818
60839,0.7545688925858853
60850,0.08888389089550988
60851,0.7934377130193294
60867,0.7458274513413656
60870,0.30865880426271247
60875,0.8078038966716636
60879,0.0320871076317413
60882,0.8780415479437109
60892,0.822081328810398
60897,0.8387242500721264
60899,0.7222464501814022
60906,0.6685009304992112
60918,0.8651304342947103
60922,0.1570981775119252
60923,0.03782976626814989
60931,0.17193170816247164
60933,0.2619269747210738
60935,0.6332730011335431
60945,0.7775893851270422
60953,0.8416813120465916
60983,0.21375398558324887
60986,0.8432389037929159
60987,0.16185309856358762
60990,0.5639710000845266
60994,0.8239747810456366
60996,0.33573087008734653
60997,0.17407225104219984
61002,0.9111259581944453
61006,0.9374109968621261
61008,0.3716383708274361
61011,0.36275719880558455
61014,0.15232590369513088
61024,0.11467173267769624
61027,0.038181462629081474
61036,0.7943264450613506
61039,0.24621697093548262
61043,0.8250520950282263
61044,0.2681275013611675
61055,0.7202023864930279
61067,0.08499501800399512
61071,0.6099949011828565
61076,0.5151343779423295
61087,0.17328832402961702
61098,0.43768577224667327
61104,0.0771283609920838
61123,0.9315570643117397
61129,0.34742847490450446
61130,0.30485085030355036
61140,0.5433415752279889
61147,0.16731815197431923
61161,0.609139054913872
61166,0.16172510840969806
61168,0.5408345649677407
61171,0.4332366102929256
61179,0.9004235581556711
61192,0.8204286009973784
61203,0.5112750653381957
61208,0.7334212353475575
61221,0.32588696272561707
61224,0.07797113447363901
61228,0.07843764023032289
61234,0.13965537546102536
61245,0.6561891201147151
61246,0.146826473217792
61247,0.5058448888507802
61255,0.3210759606916377
61267,0.08166774233045446
61269,0.5686624395330101
61281,0.24861463336965509
61303,0.46516988682893423
61311,0.43921443528651416
61316,0.8952818420348588
61335,0.4477524739927722
61349,0.1698247865811427
61351,0.41213147067658273
61356,0.35174302187852186
61364,0.8961423834327171
61366,0.3886586583047243
61367,0.808039737969631
61370,0.8962865399592165
61402,0.5804986650723603
61410,0.30855491245849453
61433,0.2962872121696376
61438,0.1978522985783075
61439,0.7068108104862377
61441,0.613865323249385
61448,0.05101068998423827
61457,0.5900598271328376
61459,0.5556465631644191
61476,0.10684773854866446
61481,0.06634693408014572
61486,0.34169146705304226
61499,0.6574750429944062
61508,0.5366548654646363
61521,0.6969272489422099
61531,0.2083302550262714
61537,0.24795312825917082
61547,0.2832538043461702
61548,0.30307917447326554
61552,0.8946865978470482
61570,0.5592766575395318
61571,0.698660241458745
61581,0.48626732951125273
61586,0.42937794242450733
61601,0.4303225292341454
61602,0.040383355247454664
61604,0.12819913352920687
61614,0.6047425407758172
61616,0.7130172405819124
61620,0.5335138445479192
61640,0.4400712664003336
61649,0.7265291279594378
61651,0.9266135709270852
61653,0.2501016948930873
61656,0.5750710018436085
61664,0.8276140616111803
61674,0.1594538683390607
61682,0.13522484078741875
61683,0.5468775196058986
61687,0.7892011476082285
61694,0.14940331795960732
61700,0.9393608414049782
61711,0.27256753047136195
61712,0.17332434200333055
61714,0.9309595338084523
61716,0.29346519178985747
61722,0.09022900473236989
61726,0.48599025551298025
61747,0.6638513498475387
61748,0.44406084618049674
61753,0.6752550536346609
61778,0.5472520245049806
61786,0.9041184212108268
61800,0.9678196137488048
61805,0.9011668103912653
61815,0.10488015058610406
61816,0.7741135090277866
61820,0.9656753130850552
61821,0.7561879498304379
61831,0.5889600238910381
61837,0.9751800979998743
61851,0.27707154648211646
61852,0.02486900226090858
61857,0.1580044786295264
61860,0.61799221495446
61874,0.9697383002751653
61876,0.2482965140184941
61884,0.0825043287373101
61888,0.6351967608505179
61897,0.05500725551711557
61900,0.7551690301676928
61907,0.2944807930942882
61910,0.7412695115168526
61919,0.4365785042681934
61923,0.7028029697674019
61930,0.14256526931903143
61932,0.09397339955806835
61941,0.5069671647933214
61943,0.7191138180061994
61948,0.19818765569083294
61950,0.6535061058860343
61960,0.8535884254901782
61962,0.7886853024048782
61967,0.4222639809586302
61974,0.2972444152651441
61980,0.427031279509983
61996,0.36076434812220637
62003,0.407863944904363
62008,0.9231205472435497
62009,0.9133854393510166
62020,0.005016441632524667
62044,0.14780624707715195
62049,0.18308715489814947
62057,0.382819273702818
62059,0.032981055077208
62075,0.24641228816713887
62080,0.6732727616157698
62082,0.0986671188423756
62093,0.4115532240440081
62096,0.8295273834074848
62104,0.5710816698159056
62114,0.5113644597546941
62127,0.5739230609455506
62129,0.37755501275076486
62130,0.44055287477947946
62138,0.5645760787108931
62146,0.8585019828570198
62152,0.2892048799633341
62158,0.2867780952424818
62166,0.6360901272098387
62179,0.41915644303743793
62208,0.0931915706004978
62209,0.32153947006286276
62213,0.5461223791468832
62216,0.45693343756960575
62223,0.9562022202014054
62228,0.0442049533551992
62255,0.36616773568471506
62256,0.33556622475851033
62273,0.6948166599396524
62276,0.26033796304819135
62282,0.8558905307078388
62298,0.4013909063492157
62306,0.9144918356435416
62308,0.5580847868298788
62309,0.47451006825517766
62315,0.8861909384046934
62321,0.13242824282410987
62323,0.6116766267813031
62324,0.6833515076098801
62328,0.12038267377599904
62331,0.7270707425016931
62337,0.6771441482282421
62343,0.36408460201223974
62350,0.8564486744404985
62351,0.48027096584884077
62354,0.7187849515274096
62356,0.06906336505305366
62359,0.12816061764469003
62369,0.4224097176433728
62387,0.37596101737881193
62388,0.06091449474954561
62390,0.6010481536287152
62391,0.8602323764578547
62406,0.6002275884755855
62421,0.9497994871469557
62429,0.938916163488951
62435,0.4478199201806076
62436,0.8566236903686121
62449,0.05739255103260569
62451,0.6792171911175343
62454,0.6331858506018592
62462,0.9238810833797918
62470,0.3985601933639459
62477,0.7562599719662829
62487,0.5222697902114615
62488,0.5700512703949234
62504,0.13784429173302704
62507,0.47287543839961416
62530,0.6310568826185382
62536,0.13531404520457874
62549,0.7206348274402521
62555,0.5515776908774072
62556,0.16431176102424455
62558,0.2825700892248999
62559,0.7588973912786455
62562,0.794026850709242
62586,0.13670288823220839
62590,0.9487476558997675
62593,0.9024340982166917
62604,0.30427910570486694
62612,0.2610358046931477
62618,0.7495909487673671
62624,0.36880739659832107
62626,0.6258100492558258
62632,0.1830498768191411
62638,0.17103019336029013
62651,0.7827206150628367
62662,0.7775519446510736
62673,0.6034025284479344
62689,0.1790842770204918
62692,0.07845841424382022
62699,0.1923763925600231
62701,0.47195127885986654
62707,0.782212735812291
62712,0.9256478372078675
62719,0.43911541970596996
62721,0.05990071757765569
62734,0.40606840358404916
62738,0.20791631683034004
62751,0.4362848794880752
62752,0.5586800710369534
62754,0.5141265750164691
62761,0.6538014996503736
62769,0.31261774152558297
62773,0.7404712118707956
62774,0.10777860269291499
62775,0.09001617147978919
62780,0.20738074475693258
62784,0.3089108965276537
62789,0.8604921004076069
62793,0.7295638651410259
62806,0.17009424727796366
62807,0.13807132666695784
62809,0.6909300592021549
62825,0.4978965766717677
62833,0.3940732052557701
62840,0.059159067692911745
62843,0.3479686090316636
62844,0.615373732350438
62855,0.9175988018841261
62866,0.6688819432983004
62876,0.6465374588711883
62879,0.21282445574809397
62880,0.5547380260247722
62892,0.927728798181481
62899,0.8972422691060059
62923,0.9002458234139958
62927,0.9341667683010466
62928,0.6517314800551819
62929,0.8060627665317569
62932,0.7238481642340211
62943,0.8511788801163559
62946,0.8411359528688624
62949,0.4249262009565063
62959,0.7640650251462087
62969,0.41413935364884774
62973,0.6290327715112999
62974,0.8853022258211509
